pp_cl
mf_cl
         1       104
         1      4000
       104      4000
         1
 1824  12   0.000000      44  0.3530672      52  0.3530672      45  0.1970373      53  0.1970373      43 -5.9644706E-03  51 -5.9644706E-03  36 -1.7898967E-02  60 -1.7898967E-02  37 -1.1610247E-02  61 -1.1610247E-02  46 -1.4630877E-02  54 -1.4630877E-02
 1825  12   0.000000      44  0.2777241      45  0.2777241      52  0.2777241      53  0.2777241      36 -1.3862075E-02  37 -1.3862075E-02  43 -1.3862075E-02  46 -1.3862075E-02  51 -1.3862075E-02  54 -1.3862075E-02  60 -1.3862075E-02  61 -1.3862075E-02
 1826  12   0.000000      45  0.3530672      53  0.3530672      44  0.1970373      52  0.1970373      46 -5.9644706E-03  54 -5.9644706E-03  37 -1.7898967E-02  61 -1.7898967E-02  36 -1.1610247E-02  60 -1.1610247E-02  43 -1.4630877E-02  51 -1.4630877E-02
 1827  12   0.000000      45  0.4102038      53  0.4102038      44  0.1143374      52  0.1143374      46  2.0066736E-02  54  2.0066736E-02  37 -1.5462098E-02  61 -1.5462098E-02  36 -1.5232359E-02  60 -1.5232359E-02  38 -1.3913443E-02  62 -1.3913443E-02
 1828  12   0.000000      45  0.4311239      53  0.4311239      44  5.7476275E-02  46  5.7476275E-02  52  5.7476275E-02  54  5.7476275E-02  37 -1.7351301E-02  61 -1.7351301E-02  36 -1.4362591E-02  38 -1.4362591E-02  60 -1.4362591E-02  62 -1.4362591E-02
 1829  12   0.000000      45  0.4095465      53  0.4090108      46  0.1216113      54  0.1184679      44  2.0134568E-02  52  1.4043543E-02  37 -1.5954532E-02  61 -2.1816690E-02  38 -1.0714917E-02  62 -1.3643879E-02  36 -1.3831452E-02  47 -1.6853014E-02
 1830  12   0.000000      45  0.3530672      53  0.3530672      46  0.1970373      54  0.1970373      44 -5.9644706E-03  52 -5.9644706E-03  37 -1.7898967E-02  61 -1.7898967E-02  38 -1.1610247E-02  62 -1.1610247E-02  47 -1.4630877E-02  55 -1.4630877E-02
 1831  12   0.000000      45  0.2777241      46  0.2777241      53  0.2777241      54  0.2777241      37 -1.3862075E-02  38 -1.3862075E-02  44 -1.3862075E-02  47 -1.3862075E-02  52 -1.3862075E-02  55 -1.3862075E-02  61 -1.3862075E-02  62 -1.3862075E-02
 1832  12   0.000000      46  0.3530672      54  0.3530672      45  0.1970373      53  0.1970373      47 -5.9644706E-03  55 -5.9644706E-03  38 -1.7898967E-02  62 -1.7898967E-02  37 -1.1610247E-02  61 -1.1610247E-02  44 -1.4630877E-02  52 -1.4630877E-02
 1833  12   0.000000      46  0.4102038      54  0.4102038      45  0.1143374      53  0.1143374      47  2.0066736E-02  55  2.0066736E-02  38 -1.5462098E-02  62 -1.5462098E-02  37 -1.5232359E-02  61 -1.5232359E-02  39 -1.3913443E-02  63 -1.3913443E-02
 1834  12   0.000000      46  0.4311239      54  0.4311239      45  5.7476275E-02  47  5.7476275E-02  53  5.7476275E-02  55  5.7476275E-02  38 -1.7351301E-02  62 -1.7351301E-02  37 -1.4362591E-02  39 -1.4362591E-02  61 -1.4362591E-02  63 -1.4362591E-02
 1835  12   0.000000      46  0.4095465      54  0.4090108      47  0.1216113      55  0.1184679      45  2.0134568E-02  53  1.4043543E-02  38 -1.5954532E-02  62 -2.1816690E-02  39 -1.0714917E-02  63 -1.3643879E-02  37 -1.3831452E-02  48 -1.6853014E-02
 1836  12   0.000000      46  0.3530672      54  0.3530672      47  0.1970373      55  0.1970373      45 -5.9644706E-03  53 -5.9644706E-03  38 -1.7898967E-02  62 -1.7898967E-02  39 -1.1610247E-02  63 -1.1610247E-02  48 -1.4630877E-02  56 -1.4630877E-02
 1837  12   0.000000      46  0.2777241      47  0.2777241      54  0.2777241      55  0.2777241      38 -1.3862075E-02  39 -1.3862075E-02  45 -1.3862075E-02  48 -1.3862075E-02  53 -1.3862075E-02  56 -1.3862075E-02  62 -1.3862075E-02  63 -1.3862075E-02
 1838  12   0.000000      47  0.3530672      55  0.3530672      46  0.1970373      54  0.1970373      48 -5.9644706E-03  56 -5.9644706E-03  39 -1.7898967E-02  63 -1.7898967E-02  38 -1.1610247E-02  62 -1.1610247E-02  45 -1.4630877E-02  53 -1.4630877E-02
 1839  12   0.000000      47  0.4102038      55  0.4102038      46  0.1143374      54  0.1143374      48  2.0066736E-02  56  2.0066736E-02  39 -1.5462098E-02  63 -1.5462098E-02  38 -1.5232359E-02  62 -1.5232359E-02  40 -1.3913443E-02  64 -1.3913443E-02
 1840  12   0.000000      47  0.4311239      55  0.4311239      46  5.7476275E-02  48  5.7476275E-02  54  5.7476275E-02  56  5.7476275E-02  39 -1.7351301E-02  63 -1.7351301E-02  38 -1.4362591E-02  40 -1.4362591E-02  62 -1.4362591E-02  64 -1.4362591E-02
 1841  12   0.000000      47  0.4102038      55  0.4102038      48  0.1143374      56  0.1143374      46  2.0066736E-02  54  2.0066736E-02  39 -1.5462098E-02  63 -1.5462098E-02  40 -1.5232359E-02  64 -1.5232359E-02  38 -1.3913443E-02  62 -1.3913443E-02
 1842  12   0.000000      47  0.3546498      55  0.3546498      48  0.1871152      56  0.1871152      46 -2.5519708E-04  54 -2.5513468E-04  39 -1.1418839E-02  63 -1.1418777E-02  40 -1.6839648E-02  64 -1.6839648E-02  38 -1.3251307E-02  62 -1.3251449E-02
 1843  12   0.000000      47  0.2792403      48  0.2683385      55  0.2792403      56  0.2683385      39 -8.0989841E-03  40 -1.8866876E-02  46 -8.8316109E-03  54 -8.8316109E-03  63 -8.0989841E-03  64 -1.8866876E-02  38 -1.1781280E-02  62 -1.1781280E-02
 1844  12   0.000000      48  0.3489485      56  0.3489485      47  0.1976001      55  0.1976001      40 -1.9784298E-02  64 -1.9784298E-02  39 -7.1190288E-03  63 -7.1190288E-03  46 -1.0442722E-02  54 -1.0442722E-02  38 -9.2025977E-03  62 -9.2025977E-03
 1845  12   0.000000      48  0.4180464      56  0.4180464      47  0.1206042      55  0.1206042      40 -1.6117971E-02  64 -1.6117971E-02  39 -8.4920973E-03  63 -8.4920973E-03  46 -8.4912386E-03  54 -8.4912386E-03  38 -5.5492781E-03  62 -5.5492781E-03
 1846  12   0.000000      48  0.4639333      56  0.4639333      47  5.7216290E-02  55  5.7216290E-02  40 -5.3190170E-03  64 -5.3190170E-03  39 -1.2881475E-02  63 -1.2881475E-02  46 -6.1536934E-03  54 -6.1536934E-03  32  3.2045327E-03  72  3.2045327E-03
 1847  12   0.000000      48  0.4804530      56  0.4804530      47  1.1884848E-02  55  1.1884848E-02  40  1.3377710E-02  64  1.3377710E-02  39 -1.6659081E-02  63 -1.6659081E-02  46 -1.5422517E-03  54 -1.5422517E-03  32  1.2485736E-02  72  1.2485736E-02
 1848  12   0.000000      48  0.4725043      56  0.4725044      47 -1.7373027E-02  55 -1.7372971E-02  40  3.8768183E-02  64  3.8768228E-02  39 -2.0617504E-02  63 -2.0617658E-02  46  2.5620356E-03  54  2.5620719E-03  32  2.4155941E-02  72  2.4155969E-02
 1849  12   0.000000      48  0.4500832      56  0.4500832      40  6.5423340E-02  47 -3.5387654E-02  55 -3.5387654E-02  64  6.5423340E-02  39 -2.4188781E-02  63 -2.4188781E-02  32  3.7692159E-02  46  6.3777780E-03  54  6.3777780E-03  72  3.7692159E-02
 1850  12   0.000000      48  0.4213572      56  0.4213572      40  8.9400247E-02  64  8.9400247E-02  47 -4.6384659E-02  55 -4.6384659E-02  39 -2.7027771E-02  63 -2.7027771E-02  32  5.2495997E-02  72  5.2495997E-02  46  1.0159013E-02  54  1.0159013E-02
 1851  12   0.000000      49  0.5410393      41  0.3516772      57  8.8685073E-02  50 -3.9829917E-02  42 -3.3012364E-02  33  5.0470009E-02  58 -2.7700029E-02  34 -2.0141391E-02  65  4.0773224E-02  51  6.2582190E-03  43  6.7615598E-03  25  3.5019096E-02
 1852  12   0.000000      49  0.5948464      41  0.3468294      50 -2.3426533E-02  57  5.5172410E-02  42 -1.8222062E-02  33  4.3100461E-02  58 -2.3704864E-02  34 -1.0539346E-02  51  3.2969867E-03  65  2.6629115E-02  43  4.1459333E-03  66  1.8720892E-03
 1853  12   0.000000      49  0.6347787      41  0.3296704      50  5.9961495E-03  42  7.2907708E-03  57  2.0044401E-02  33  1.7401557E-02  58 -1.8715687E-02  34 -1.0235462E-02  51 -1.8344587E-03  43 -2.7521036E-04  65  1.3623831E-02  59  2.2550083E-03
 1854  12   0.000000      49  0.6323452      41  0.3035230      50  5.7782207E-02  42  4.3600313E-02  57 -5.5155209E-03  33 -2.1870385E-03  58 -1.1074412E-02  34 -9.9430829E-03  51 -5.1226672E-03  43 -4.8323208E-03  65  3.1010597E-03  59 -1.6767833E-03
 1855  12   0.000000      49  0.5670477      41  0.2733062      50  0.1381637      42  9.1140211E-02  57 -1.3176559E-02  58 -3.3177838E-03  33 -1.4031528E-02  34 -1.0483787E-02  51 -9.1555454E-03  43 -9.3005458E-03  59 -5.8316370E-03  65 -4.3602879E-03
 1856  12   0.000000      49  0.4602527      41  0.2354964      50  0.2407389      42  0.1452593      57 -1.0070004E-02  58  2.1551326E-03  33 -1.8930698E-02  51 -1.2397825E-02  34 -1.1923810E-02  43 -1.2298859E-02  59 -9.6526705E-03  65 -8.6285751E-03
 1857  12   0.000000      49  0.3424080      50  0.3548518      41  0.1877548      42  0.1985230      57 -1.1907565E-02  58  5.5591215E-04  51 -1.2205950E-02  43 -7.5580082E-03  33 -1.9469511E-02  34 -9.8406160E-03  59 -1.3399583E-02  35 -9.7121922E-03
 1858  12   0.000000      50  0.4684151      42  0.2415317      49  0.2296280      41  0.1354230      51 -5.2720229E-03  58 -4.4648484E-03  43 -3.2894558E-04  57 -1.0560942E-02  34 -1.1630758E-02  33 -1.7310219E-02  59 -1.4722045E-02  35 -1.0707927E-02
 1859  12   0.000000      50  0.5624285      42  0.2676799      49  0.1315207      41  8.5260399E-02  51  1.4743544E-02  43  1.5819289E-02  58 -1.2725397E-02  57 -1.1398915E-02  34 -1.3183625E-02  59 -1.4557742E-02  33 -1.4410221E-02  35 -1.1176456E-02
 1860  12   0.000000      50  0.6018269      42  0.2757388      49  5.8002055E-02  51  5.8001988E-02  41  4.4080686E-02  43  4.4080857E-02  58 -1.7258469E-02  34 -1.3764169E-02  57 -1.3206847E-02  59 -1.3206848E-02  33 -1.2147444E-02  35 -1.2147510E-02
 1861  12   0.000000      50  0.5616744      42  0.2665477      51  0.1387302      43  8.9295261E-02  49  1.4823800E-02  41  1.1064265E-02  58 -1.3204267E-02  59 -6.8429606E-03  34 -1.8269705E-02  57 -1.4372487E-02  35 -1.2758144E-02  52 -1.6688045E-02
 1862  12   0.000000      50  0.4666695      42  0.2400776      51  0.2400776      43  0.1448552      49 -1.1607599E-02  58 -1.1607599E-02  41 -4.8820428E-03  59 -4.8820428E-03  34 -1.6926449E-02  52 -1.6926449E-02  35 -1.2423876E-02  44 -1.2423876E-02
 1863  12   0.000000      50  0.3530672      51  0.3530672      42  0.1970373      43  0.1970373      58 -5.9644706E-03  59 -5.9644706E-03  49 -1.7898967E-02  52 -1.7898967E-02  41 -1.1610247E-02  44 -1.1610247E-02  34 -1.4630877E-02  35 -1.4630877E-02
 1864  12   0.000000      51  0.4666695      43  0.2400776      50  0.2400776      42  0.1448552      52 -1.1607599E-02  59 -1.1607599E-02  44 -4.8820428E-03  58 -4.8820428E-03  35 -1.6926449E-02  49 -1.6926449E-02  34 -1.2423876E-02  41 -1.2423876E-02
 1865  12   0.000000      51  0.5616744      43  0.2665477      50  0.1387303      42  8.9295082E-02  52  1.4823734E-02  44  1.1064405E-02  59 -1.3204266E-02  58 -6.8429695E-03  35 -1.8269734E-02  60 -1.4372491E-02  34 -1.2758083E-02  49 -1.6688023E-02
 1866  12   0.000000      51  0.6018269      43  0.2757388      50  5.8002055E-02  52  5.8001988E-02  42  4.4080686E-02  44  4.4080857E-02  59 -1.7258469E-02  35 -1.3764169E-02  58 -1.3206847E-02  60 -1.3206848E-02  34 -1.2147444E-02  36 -1.2147510E-02
 1867  12   0.000000      51  0.5616744      43  0.2665477      52  0.1387302      44  8.9295261E-02  50  1.4823800E-02  42  1.1064265E-02  59 -1.3204267E-02  60 -6.8429606E-03  35 -1.8269705E-02  58 -1.4372487E-02  36 -1.2758144E-02  53 -1.6688045E-02
 1868  12   0.000000      51  0.4666695      43  0.2400776      52  0.2400776      44  0.1448552      50 -1.1607599E-02  59 -1.1607599E-02  42 -4.8820428E-03  60 -4.8820428E-03  35 -1.6926449E-02  53 -1.6926449E-02  36 -1.2423876E-02  45 -1.2423876E-02
 1869  12   0.000000      51  0.3530672      52  0.3530672      43  0.1970373      44  0.1970373      59 -5.9644706E-03  60 -5.9644706E-03  50 -1.7898967E-02  53 -1.7898967E-02  42 -1.1610247E-02  45 -1.1610247E-02  35 -1.4630877E-02  36 -1.4630877E-02
 1870  12   0.000000      52  0.4666695      44  0.2400776      51  0.2400776      43  0.1448552      53 -1.1607599E-02  60 -1.1607599E-02  45 -4.8820428E-03  59 -4.8820428E-03  36 -1.6926449E-02  50 -1.6926449E-02  35 -1.2423876E-02  42 -1.2423876E-02
 1871  12   0.000000      52  0.5616744      44  0.2665477      51  0.1387303      43  8.9295082E-02  53  1.4823734E-02  45  1.1064405E-02  60 -1.3204266E-02  59 -6.8429695E-03  36 -1.8269734E-02  61 -1.4372491E-02  35 -1.2758083E-02  50 -1.6688023E-02
 1872  12   0.000000      52  0.6018269      44  0.2757388      51  5.8002055E-02  53  5.8001988E-02  43  4.4080686E-02  45  4.4080857E-02  60 -1.7258469E-02  36 -1.3764169E-02  59 -1.3206847E-02  61 -1.3206848E-02  35 -1.2147444E-02  37 -1.2147510E-02
 1873  12   0.000000      52  0.5616744      44  0.2665477      53  0.1387302      45  8.9295261E-02  51  1.4823800E-02  43  1.1064265E-02  60 -1.3204267E-02  61 -6.8429606E-03  36 -1.8269705E-02  59 -1.4372487E-02  37 -1.2758144E-02  54 -1.6688045E-02
 1874  12   0.000000      52  0.4666695      44  0.2400776      53  0.2400776      45  0.1448552      51 -1.1607599E-02  60 -1.1607599E-02  43 -4.8820428E-03  61 -4.8820428E-03  36 -1.6926449E-02  54 -1.6926449E-02  37 -1.2423876E-02  46 -1.2423876E-02
 1875  12   0.000000      52  0.3530672      53  0.3530672      44  0.1970373      45  0.1970373      60 -5.9644706E-03  61 -5.9644706E-03  51 -1.7898967E-02  54 -1.7898967E-02  43 -1.1610247E-02  46 -1.1610247E-02  36 -1.4630877E-02  37 -1.4630877E-02
 1876  12   0.000000      53  0.4666695      45  0.2400776      52  0.2400776      44  0.1448552      54 -1.1607599E-02  61 -1.1607599E-02  46 -4.8820428E-03  60 -4.8820428E-03  37 -1.6926449E-02  51 -1.6926449E-02  36 -1.2423876E-02  43 -1.2423876E-02
 1877  12   0.000000      53  0.5616744      45  0.2665477      52  0.1387303      44  8.9295082E-02  54  1.4823734E-02  46  1.1064405E-02  61 -1.3204266E-02  60 -6.8429695E-03  37 -1.8269734E-02  62 -1.4372491E-02  36 -1.2758083E-02  51 -1.6688023E-02
 1878  12   0.000000      53  0.6018269      45  0.2757388      52  5.8002055E-02  54  5.8001988E-02  44  4.4080686E-02  46  4.4080857E-02  61 -1.7258469E-02  37 -1.3764169E-02  60 -1.3206847E-02  62 -1.3206848E-02  36 -1.2147444E-02  38 -1.2147510E-02
 1879  12   0.000000      53  0.5616744      45  0.2665477      54  0.1387302      46  8.9295261E-02  52  1.4823800E-02  44  1.1064265E-02  61 -1.3204267E-02  62 -6.8429606E-03  37 -1.8269705E-02  60 -1.4372487E-02  38 -1.2758144E-02  55 -1.6688045E-02
 1880  12   0.000000      53  0.4666695      45  0.2400776      54  0.2400776      46  0.1448552      52 -1.1607599E-02  61 -1.1607599E-02  44 -4.8820428E-03  62 -4.8820428E-03  37 -1.6926449E-02  55 -1.6926449E-02  38 -1.2423876E-02  47 -1.2423876E-02
 1881  12   0.000000      53  0.3530672      54  0.3530672      45  0.1970373      46  0.1970373      61 -5.9644706E-03  62 -5.9644706E-03  52 -1.7898967E-02  55 -1.7898967E-02  44 -1.1610247E-02  47 -1.1610247E-02  37 -1.4630877E-02  38 -1.4630877E-02
 1882  12   0.000000      54  0.4666695      46  0.2400776      53  0.2400776      45  0.1448552      55 -1.1607599E-02  62 -1.1607599E-02  47 -4.8820428E-03  61 -4.8820428E-03  38 -1.6926449E-02  52 -1.6926449E-02  37 -1.2423876E-02  44 -1.2423876E-02
 1883  12   0.000000      54  0.5616744      46  0.2665477      53  0.1387303      45  8.9295082E-02  55  1.4823734E-02  47  1.1064405E-02  62 -1.3204266E-02  61 -6.8429695E-03  38 -1.8269734E-02  63 -1.4372491E-02  37 -1.2758083E-02  52 -1.6688023E-02
 1884  12   0.000000      54  0.6018269      46  0.2757388      53  5.8002055E-02  55  5.8001988E-02  45  4.4080686E-02  47  4.4080857E-02  62 -1.7258469E-02  38 -1.3764169E-02  61 -1.3206847E-02  63 -1.3206848E-02  37 -1.2147444E-02  39 -1.2147510E-02
 1885  12   0.000000      54  0.5616744      46  0.2665477      55  0.1387302      47  8.9295261E-02  53  1.4823800E-02  45  1.1064265E-02  62 -1.3204267E-02  63 -6.8429606E-03  38 -1.8269705E-02  61 -1.4372487E-02  39 -1.2758144E-02  56 -1.6688045E-02
 1886  12   0.000000      54  0.4666695      46  0.2400776      55  0.2400776      47  0.1448552      53 -1.1607599E-02  62 -1.1607599E-02  45 -4.8820428E-03  63 -4.8820428E-03  38 -1.6926449E-02  56 -1.6926449E-02  39 -1.2423876E-02  48 -1.2423876E-02
 1887  12   0.000000      54  0.3530672      55  0.3530672      46  0.1970373      47  0.1970373      62 -5.9644706E-03  63 -5.9644706E-03  53 -1.7898967E-02  56 -1.7898967E-02  45 -1.1610247E-02  48 -1.1610247E-02  38 -1.4630877E-02  39 -1.4630877E-02
 1888  12   0.000000      55  0.4666695      47  0.2400776      54  0.2400776      46  0.1448552      56 -1.1607599E-02  63 -1.1607599E-02  48 -4.8820428E-03  62 -4.8820428E-03  39 -1.6926449E-02  53 -1.6926449E-02  38 -1.2423876E-02  45 -1.2423876E-02
 1889  12   0.000000      55  0.5616744      47  0.2665477      54  0.1387303      46  8.9295082E-02  56  1.4823734E-02  48  1.1064405E-02  63 -1.3204266E-02  62 -6.8429695E-03  39 -1.8269734E-02  64 -1.4372491E-02  38 -1.2758083E-02  53 -1.6688023E-02
 1890  12   0.000000      55  0.6018269      47  0.2757388      54  5.8002055E-02  56  5.8001988E-02  46  4.4080686E-02  48  4.4080857E-02  63 -1.7258469E-02  39 -1.3764169E-02  62 -1.3206847E-02  64 -1.3206848E-02  38 -1.2147444E-02  40 -1.2147510E-02
 1891  12   0.000000      55  0.5624285      47  0.2676799      56  0.1315206      48  8.5260577E-02  54  1.4743609E-02  46  1.5819086E-02  63 -1.2725398E-02  64 -1.1398917E-02  39 -1.3183656E-02  62 -1.4557744E-02  40 -1.4410289E-02  38 -1.1176322E-02
 1892  12   0.000000      55  0.4684151      47  0.2415317      56  0.2296280      48  0.1354230      54 -5.2720238E-03  63 -4.4648489E-03  46 -3.2900865E-04  64 -1.0560947E-02  39 -1.1630820E-02  40 -1.7310223E-02  62 -1.4722050E-02  38 -1.0707791E-02
 1893  12   0.000000      55  0.3548518      56  0.3424080      47  0.1985230      48  0.1877548      63  5.5584923E-04  64 -1.1907569E-02  54 -1.2206013E-02  46 -7.5580087E-03  39 -9.8406160E-03  40 -1.9469514E-02  62 -1.3399447E-02  38 -9.7121978E-03
 1894  12   0.000000      56  0.4602527      48  0.2354964      55  0.2407389      47  0.1452593      64 -1.0070000E-02  63  2.1550730E-03  40 -1.8930702E-02  54 -1.2397887E-02  39 -1.1923813E-02  46 -1.2298862E-02  62 -9.6525336E-03  72 -8.6285891E-03
 1895  12   0.000000      56  0.5670477      48  0.2733062      55  0.1381637      47  9.1140009E-02  64 -1.3176563E-02  63 -3.3177875E-03  40 -1.4031525E-02  39 -1.0483739E-02  54 -9.1555389E-03  46 -9.3004974E-03  62 -5.8316421E-03  72 -4.3602902E-03
 1896  12   0.000000      56  0.6323453      48  0.3035231      55  5.7782255E-02  47  4.3600120E-02  64 -5.5155228E-03  40 -2.1870376E-03  63 -1.1074445E-02  39 -9.9430354E-03  54 -5.1226914E-03  46 -4.8322738E-03  72  3.1010504E-03  62 -1.6767196E-03
 1897  12   0.000000      56  0.6347787      48  0.3296704      55  5.9962003E-03  47  7.2905552E-03  64  2.0044401E-02  40  1.7401524E-02  63 -1.8715750E-02  39 -1.0235343E-02  54 -1.8345133E-03  46 -2.7518239E-04  72  1.3623812E-02  62  2.2551394E-03
 1898  12   0.000000      56  0.5943741      48  0.3470560      55 -2.3029916E-02  64  5.4861374E-02  47 -1.6712558E-02  40  2.9603336E-02  63 -2.3255186E-02  39 -1.6891547E-02  54  2.6672112E-03  72  2.5866948E-02  46  3.0377279E-03  32  2.2422513E-02
 1899  12   0.000000      56  0.5410393      48  0.3516772      64  8.8685028E-02  55 -3.9829969E-02  47 -3.3012360E-02  40  5.0470013E-02  63 -2.7699875E-02  39 -2.0141391E-02  72  4.0773194E-02  54  6.2581860E-03  46  6.7615625E-03  32  3.5019096E-02
 1900  12   0.000000      56  0.4883773      48  0.3458236      64  0.1163172      55 -4.9809404E-02  40  7.0477724E-02  47 -4.3555897E-02  63 -3.1097110E-02  39 -2.2758424E-02  72  5.7043981E-02  54  9.9078799E-03  32  4.8746627E-02  46  1.0526536E-02
 1901  12   0.000000      49  0.6087621      41  0.2585730      57  0.1257675      50 -4.5307435E-02  42 -3.4716014E-02  33  6.0259659E-02  58 -3.0529587E-02  65  4.6160534E-02  34 -6.6878526E-03  51  7.2783362E-03  43  8.9744115E-03  66  1.4653375E-03
 1902  12   0.000000      49  0.6927297      41  0.2316189      57  8.5142002E-02  50 -3.2057635E-02  42 -2.1106511E-02  58 -2.4240702E-02  33  3.6585234E-02  65  2.8988451E-02  34 -6.7756129E-03  51  3.8269802E-03  43  4.9508442E-03  66  3.3835985E-04
